StaphylococcusAureus.fasta,2872915,187,3,3.584962500721156,True,2015-11-29 19:34:09.058443
StaphylococcusAureus.fasta,2872915,188,3,3.584962500721156,True,2015-11-29 19:34:32.985065
StaphylococcusAureus.fasta,2872915,189,3,3.584962500721156,True,2015-11-29 19:34:57.928843
StaphylococcusAureus.fasta,2872915,190,3,3.584962500721156,True,2015-11-29 19:35:23.069017
StaphylococcusAureus.fasta,2872915,191,3,3.584962500721156,True,2015-11-29 19:35:47.215861
StaphylococcusAureus.fasta,2872915,192,3,3.584962500721156,True,2015-11-29 19:36:13.113532
StaphylococcusAureus.fasta,2872915,193,3,3.584962500721156,True,2015-11-29 19:36:37.050324
StaphylococcusAureus.fasta,2872915,194,3,3.584962500721156,True,2015-11-29 19:37:01.435898
StaphylococcusAureus.fasta,2872915,195,3,3.584962500721156,True,2015-11-29 19:37:25.187769
StaphylococcusAureus.fasta,2872915,196,3,3.584962500721156,True,2015-11-29 19:37:51.174293
StaphylococcusAureus.fasta,2872915,197,3,3.584962500721156,True,2015-11-29 19:38:15.981275
StaphylococcusAureus.fasta,2872915,198,3,3.584962500721156,True,2015-11-29 19:38:40.391409
StaphylococcusAureus.fasta,2872915,199,3,3.584962500721156,True,2015-11-29 19:39:04.615503
StaphylococcusAureus.fasta,2872915,200,3,3.584962500721156,True,2015-11-29 19:39:28.485664
StaphylococcusAureus.fasta,2872915,201,3,3.584962500721156,True,2015-11-29 19:39:52.050417
StaphylococcusAureus.fasta,2872915,202,3,3.584962500721156,True,2015-11-29 19:40:16.797687
StaphylococcusAureus.fasta,2872915,203,3,3.584962500721156,True,2015-11-29 19:40:41.729146
StaphylococcusAureus.fasta,2872915,204,3,3.584962500721156,True,2015-11-29 19:41:05.750797
StaphylococcusAureus.fasta,2872915,205,3,3.584962500721156,True,2015-11-29 19:41:31.505994
StaphylococcusAureus.fasta,2872915,206,3,3.584962500721156,True,2015-11-29 19:41:55.626811
StaphylococcusAureus.fasta,2872915,207,3,3.584962500721156,True,2015-11-29 19:42:20.318987
StaphylococcusAureus.fasta,2872915,208,3,3.584962500721156,True,2015-11-29 19:42:44.417998
StaphylococcusAureus.fasta,2872915,209,3,3.584962500721156,True,2015-11-29 19:43:10.600972
StaphylococcusAureus.fasta,2872915,210,3,3.584962500721156,True,2015-11-29 19:43:35.323571
StaphylococcusAureus.fasta,2872915,211,3,3.584962500721156,True,2015-11-29 19:43:59.508084
StaphylococcusAureus.fasta,2872915,212,3,3.584962500721156,True,2015-11-29 19:44:23.731989
StaphylococcusAureus.fasta,2872915,213,3,3.584962500721156,True,2015-11-29 19:44:48.172439
StaphylococcusAureus.fasta,2872915,214,3,3.584962500721156,True,2015-11-29 19:45:12.217167
StaphylococcusAureus.fasta,2872915,215,3,3.584962500721156,True,2015-11-29 19:45:37.407948
StaphylococcusAureus.fasta,2872915,216,3,3.584962500721156,True,2015-11-29 19:46:02.545943
